-0.0702746339836,-0.541873482475,[-0.53702529939262311, -0.12120457706369847, 0.0048481830825479744, -0.12120457706369847, 0.060969155181805838, -0.58295645933465978, -0.48999792349190807, 0.092519820467579408],[[1]]
-0.414252285249,-0.541873482475,[-0.54187348247517109, -0.12605276014624645, -0.0048481830825479744, -0.12605276014624645, 0.057247065819336793, -0.61637835318968903, -0.50260319950653276, 0.10268771330373516],[[1]]
-0.0529675823476,-0.567326443659,[-0.54187348247517109, -0.13090094322879448, 0.0, -0.13090094322879448, 0.050193916358998059, -0.48229903488050363, -0.51520847552115734, 0.083000942067774003],[[1]]
0.319134027827,-0.602475771007,[-0.56732644365854779, -0.12605276014624656, -0.025452961183376699, -0.12605276014624656, 0.038210980416285817, -0.56114820280523792, -0.53084386596237443, 0.10420208032188605],[[1]]
4.8232942161,-0.677622608787,[-0.60247577100702032, -0.12120457706369853, -0.035149327348472537, -0.12120457706369853, 0.030183590208353303, -0.8913491188363083, -0.54696407471184638, 0.16737281879332189],[[1]]
0.185004377648,-0.666714196851,[-0.67762260878651348, -0.14544549247643834, -0.075146837779493159, -0.14544549247643834, 0.042439605689071902, -3.9681294929855531, -0.5665992161961656, 0.60989249531154788],[[1]]
1.26777679563,-0.60732395409,[-0.66671419685078059, -0.11999253129306153, 0.010908411935732887, -0.11999253129306153, 0.050039291658958734, -3.3805267225479936, -0.58005292425023613, 0.49480060193208264],[[1]]
0.416486193279,-0.637625098355,[-0.6073239540895683, -0.030301144265924673, 0.059390242761212297, -0.030301144265924673, 0.049299877912875073, -3.8973464121899379, -0.58611315310342105, 0.57527839203952835],[[1]]
0.096305738013,-0.652169647603,[-0.63762509835549297, -0.095751615880321883, -0.030301144265924673, -0.095751615880321883, 0.051486272002760479, -4.1635122746447273, -0.59217338195660596, 0.61703165411140204],[[1]]
0.156880418739,-0.677622608787,[-0.65216964760313678, -0.11514434821051367, -0.014544549247643812, -0.11514434821051367, 0.0513432660111484, -4.2479880079157599, -0.60320299846940262, 0.63066095727475979],[[1]]
-0.141666221982,-0.661866013768,[-0.67762260878651348, -0.13574912631134239, -0.025452961183376699, -0.13574912631134239, 0.050540419320271972, -4.4960132391946708, -0.61726272940879157, 0.67273872656480871],[[1]]
0.639314483093,-0.697015341117,[-0.66186601376823273, -0.11999253129306164, 0.01575659501828075, -0.11999253129306164, 0.045176801033836297, -4.4403291422121027, -0.62926198253809784, 0.66559956776495466],[[1]]
0.909737164905,-0.706711707282,[-0.69701534111670527, -0.12968889745815748, -0.035149327348472537, -0.12968889745815748, 0.038673377847902785, -5.1104134731572106, -0.64477616840225116, 0.77095624459916445],[[1]]
-0.1741169438,-0.687318974952,[-0.70671170728180122, -0.10423593627478089, -0.0096963661650959487, -0.10423593627478089, 0.032940897807374692, -5.783385288267695, -0.65871469476457645, 0.86722671932446915],[[1]]
-0.0270070048936,-0.657017830686,[-0.68731897495160943, -0.0096963661650959487, 0.019392732330191786, -0.0096963661650959487, 0.027904442043536332, -5.4714408894641844, -0.66719901515903546, 0.81790162216184092],[[1]]
0.0573648718319,-0.637625098355,[-0.65701783068568476, 0.0096963661650958377, 0.030301144265924673, 0.0096963661650958377, 0.02781928896057902, -2.185323596038343, -0.66513853734895256, 0.33287150006266575],[[1]]
-0.273632490707,-0.657017830686,[-0.63762509835549297, -0.030301144265924673, 0.019392732330191786, -0.030301144265924673, 0.028998305881510048, -2.0985558330251943, -0.66222962749942371, 0.32010754948110853],[[1]]
-0.210894428526,-0.706711707282,[-0.65701783068568476, -0.019392732330191786, -0.019392732330191786, -0.019392732330191786, 0.02274774528672938, -1.1488231911537192, -0.66719901515903546, 0.16596662084789604],[[1]]
